session,ticker,target_1555_to_open,y,is_earnings,pred
2025-07-08,NFLX,0.0012102636645840992,-0.001735619879567418,False,0.0004344720884698508
2025-07-08,NKE,0.005425200054251844,0.002479316510100327,False,-0.0011238034437434218
2025-07-08,NOC,0.0014254885267972472,-0.0015203950173542698,False,0.00033992747109990655
2025-07-08,NOW,0.0017012788924088973,-0.0012446046517426198,False,1.0325502604242727e-05
2025-07-08,NSC,0.0013782014471115378,-0.0015676820970399793,False,0.00015380670741682405
2025-07-08,NVDA,0.0073726960324898005,0.0044268124883382835,False,-0.0004888286265091311
2025-07-08,ORCL,0.00439269873763215,0.0014468151934806332,False,-0.00021284980978920128
2025-07-08,ORLY,0.0009825327510917248,-0.0019633507930597923,False,0.000601036751779173
2025-07-08,OXY,-0.003715846994535532,-0.006661730538687049,False,-0.0015103040735063378
2025-07-08,PANW,0.003823341993039575,0.000877458448888058,False,-0.000440439134203355
2025-07-08,PEP,-0.00044424700133272044,-0.0033901305454842375,False,0.00010727976439181284
2025-07-08,PFE,0.003907776475185587,0.0009618929310340699,False,0.00028233709608626825
2025-07-08,PG,0.0036820721178261184,0.0007361885736746013,False,0.00042233804593831876
2025-07-08,PGR,0.0039011185860435837,0.0009552350418920667,False,0.00033390469158613937
2025-07-08,PH,0.007177472907865523,0.004231589363714006,False,-0.00017780546394569665
2025-07-08,PLD,0.0023390718562874557,-0.0006068116878640614,False,0.0002628441072726153
2025-07-08,PM,0.010239099859352896,0.007293216315201379,False,0.0009197231459827401
2025-07-08,PNC,0.008420309585035035,0.005474426040883518,False,2.9029444847223483e-05
2025-07-08,PSX,0.0016951764524579804,-0.0012507070916935367,False,-0.0002892465859692158
2025-07-08,PYPL,0.007070437566702337,0.00412455402255082,False,0.0003492085355702106
2025-07-08,QCOM,0.00037655328228947127,-0.002569330261862046,False,0.00015320780442760356
2025-07-08,REGN,-0.0020247715291585866,-0.004970655073310104,False,-0.00023695757346375184
2025-07-08,ROP,0.0023553579967061644,-0.0005905255474453527,False,-2.7484678471535687e-05
2025-07-08,RTX,0.006075250258888554,0.0031293667147370367,False,0.00016572541448009155
2025-07-08,SBUX,0.027596376658942434,0.024650493114790915,False,0.0007178992095503124
2025-07-08,SCHW,0.004024363715466661,0.001078480171315144,False,-7.54937232060606e-05
2025-07-08,SHW,0.003523974581167044,0.0005780910370155271,False,9.782850377353669e-05
2025-07-08,SLB,-0.005753424657534256,-0.008699308201685773,False,-0.0019984429537646697
2025-07-08,SNPS,0.0019408318368976385,-0.0010050517072538786,False,0.00022431573422168835
2025-07-08,SO,0.00010942116205270302,-0.002836462382098814,False,-0.00022913213936340447
2025-07-08,SPG,0.007589668258048743,0.004643784713897226,False,0.0006519202370493492
2025-07-08,SPGI,-0.004203600328180013,-0.00714948387233153,False,0.0001991611192103694
2025-07-08,SYK,0.004056170256462988,0.0011102867123114705,False,3.851431741441291e-06
2025-07-08,T,0.0,-0.002945883544151517,False,0.0007086182737534602
2025-07-08,TDG,0.004288702928870514,0.0013428193847189965,False,-2.7484678471535687e-05
2025-07-08,TFC,-0.0010993843447668628,-0.00404526788891838,False,7.710908052299361e-05
2025-07-08,TGT,0.003622478950460195,0.000676595406308678,False,0.00023124232566723352
2025-07-08,TJX,0.0020756825802330514,-0.0008702009639184657,False,-0.00045030971912285363
2025-07-08,TMO,-0.009036498063607623,-0.01198238160775914,False,-1.5749446671311464e-05
2025-07-08,TSLA,-0.00238087253948549,-0.005326756083637007,False,0.001016451824085352
2025-07-08,TT,0.01143875111340309,0.008492867569251572,False,0.0006524141939094033
2025-07-08,TXN,0.0018474043968224052,-0.0010984791473291119,False,0.00024087885755262668
2025-07-08,UBER,0.0009239297813365965,-0.0020219537628149205,False,-0.0006807422064367476
2025-07-08,UNH,-0.01392005724135692,-0.01686594078550844,False,-0.0005563470055493744
2025-07-08,UNP,0.0024921855199797616,-0.0004536980241717555,False,3.4316588539788574e-05
2025-07-08,USB,0.006080939400293639,0.003135055856142122,False,8.440200029488063e-05
2025-07-08,V,0.004072052710460072,0.0011261691663085553,False,0.0003244743014554416
2025-07-08,VRTX,0.0038387304310529835,0.0008928468869014664,False,0.00010849814213082586
2025-07-08,VZ,-0.001159823706796459,-0.004105707250947976,False,3.13015499375225e-05
2025-07-08,WFC,0.00930574262275008,0.006359859078598562,False,0.00036223237802567585
2025-07-08,WM,-0.0021330489268097663,-0.005078932470961283,False,0.0006890342311188178
2025-07-08,WMT,-0.0008227913195515413,-0.0037686748637030584,False,0.0005246351482805972
2025-07-08,XOM,-0.0027138229887070375,-0.005659706532858555,False,-0.0005743467253012675
2025-07-08,ZTS,0.005331640748968525,0.0023857572048170076,False,-2.4110249178903312e-05
2025-07-09,AAPL,-0.002133813836597276,-0.0025982551845405346,False,-0.0005959796413082794
2025-07-09,ABBV,-0.0005770945910498204,-0.0010415359389930792,False,3.13015499375225e-05
2025-07-09,ABT,0.0017978874822082158,0.001333446134264957,False,-0.0002074425771983967
2025-07-09,ACN,-0.012913640032284013,-0.013378081380227272,False,6.228832760126469e-06
2025-07-09,ADBE,-0.0034291531599109915,-0.00389359450785425,False,0.0006101680524192226
2025-07-09,ADI,0.009610228913178087,0.009145787565234828,False,0.00037247331998526486
2025-07-09,ADP,-0.003921441534871617,-0.004385882882814876,False,-0.0009671553535092562
2025-07-09,AFL,0.0,-0.00046444134794325885,False,0.0006939196444131936
2025-07-09,AJG,-0.004659861789133246,-0.005124303137076505,False,5.534474037861247e-05
2025-07-09,AMD,0.032654240716659455,0.032189799368716195,False,0.00047282739247492657
2025-07-09,AMGN,-0.00047244625923792416,-0.000936887607181183,False,0.000383015130350846
2025-07-09,AMT,-0.005816574984218614,-0.006281016332161873,False,-0.00010576449071872223
2025-07-09,AMZN,-0.004493776120073734,-0.004958217468016992,False,0.00015398045203241143
2025-07-09,AON,-0.0007567052492922777,-0.0012211465972355364,False,-0.00014459353554704615
2025-07-09,APD,0.0015637748164263332,0.0010993334684830745,False,-0.00015945469250076407
2025-07-09,APH,0.0033594624860022737,0.002895021138059015,False,0.00020037678324714544
2025-07-09,AVGO,0.00727115654584054,0.0068067151978972815,False,0.00015071916202959393
2025-07-09,AXP,-0.0009115483749291275,-0.0013759897228723863,False,9.782850377353669e-05
2025-07-09,AZO,0.0008354241178669675,0.0003709827699237086,False,-0.0004940294352819024
2025-07-09,BA,0.00022065313327446212,-0.00024378821466879673,False,0.00010372845091018753
2025-07-09,BAC,0.0,-0.00046444134794325885,False,0.00015858793428508608
2025-07-09,BDX,0.0020543852318153366,0.0015899438838720779,False,3.13015499375225e-05
2025-07-09,BKNG,0.00864255634936173,0.008178115001418471,False,7.946826005672998e-05
2025-07-09,BLK,0.004942885282720022,0.004478443934776763,False,-0.00043172452005900305
2025-07-09,BMY,-0.003988245172124261,-0.004452686520067519,False,6.69526891129138e-05
2025-07-09,BSX,-0.0002908667830133771,-0.0007553081309566359,False,-0.0001919167078147415
2025-07-09,C,0.00034965034965028785,-0.000114790998292971,False,0.0002943096090826002
2025-07-09,CARR,0.00026322716504334487,-0.00020121418289991398,False,-0.0004299024718900679
2025-07-09,CAT,0.0044929874643167,0.004028546116373441,False,-8.726505541021419e-05
2025-07-09,CB,0.0004653327128896212,8.913649463623439e-07,False,0.00017083771154887943
2025-07-09,CDNS,0.008620689655172376,0.008156248307229117,False,0.00024386283393839207
2025-07-09,CI,-0.004975124378109541,-0.0054395657260528,False,0.00023836365278525923
2025-07-09,CL,-0.0022943297279581776,-0.0027587710759014363,False,0.00014242250074461582
2025-07-09,CMCSA,-0.00028209591261030287,-0.0007465372605535617,False,0.00041095835449589944
2025-07-09,CME,0.00105320501180306,0.0005887636638598012,False,-0.00039858075423210694
2025-07-09,CMG,0.0012506700017866912,0.0007862286538434323,False,-0.0005064784937153611
2025-07-09,COF,0.003112982970151945,0.0026485416222086864,False,-0.00022873030514233999
2025-07-09,COP,-0.004338165273516159,-0.004802606621459418,False,0.0006258592652045699
2025-07-09,COST,0.005480735926325808,0.0050162945783825495,False,-0.0003636320710492328
2025-07-09,CRM,0.00022153300841831758,-0.00024290833952494127,False,0.0006003347817039466
2025-07-09,CSCO,0.00028901734104036514,-0.0001754240069028937,False,-0.00018201108666170886
2025-07-09,CSX,-0.001799640071985631,-0.0022640814199288897,False,-0.00023063889891523914
2025-07-09,CVX,-0.003001631321370324,-0.0034660726693135826,False,0.0002621181403278563
2025-07-09,DE,0.002723781156921179,0.00225933980897792,False,-0.0002547258778230081
2025-07-09,DHI,-0.005762028233938454,-0.006226469581881713,False,-0.0009379264449132956
2025-07-09,DHR,0.0023888916538097327,0.001924450305866474,False,9.782850377353669e-05
2025-07-09,DIS,-0.0010766045548653569,-0.0015410459028086156,False,0.00043760633993092824
2025-07-09,DUK,-0.005374051010833436,-0.005838492358776695,False,-0.0003653570982002518
2025-07-09,ELV,-0.008823954867640538,-0.009288396215583796,False,1.7393904506954142e-05
2025-07-09,EMR,0.0018605982538999477,0.001396156905956689,False,-0.00044334336792373994
2025-07-09,EOG,-0.006561141638645185,-0.007025582986588444,False,0.0003096813445438273
2025-07-09,EQIX,0.01748361730013115,0.01701917595218789,False,0.0025727376769094494
2025-07-09,ETN,0.0015292220430405123,0.0010647806950972536,False,4.183853041373434e-05
2025-07-09,FCX,0.028810204530459682,0.02834576318251642,False,-0.0014245794328838787
2025-07-09,FDX,0.0004646749976007225,2.33649657463658e-07,False,0.0003389141723177155
2025-07-09,GD,0.0011014686248329575,0.0006370272768896986,False,-0.00034920382979713576
2025-07-09,GE,0.0023598112151028694,0.0018953698671596107,False,9.782850377353669e-05
2025-07-09,GILD,0.000353888348226139,-0.00011055299971711983,False,-0.00027468912475318196
2025-07-09,GM,-0.0013330794134450707,-0.0017975207613883295,False,0.0003693376080009461
2025-07-09,GOOGL,-0.00498640072529466,-0.005450842073237918,False,-0.0005056817949068178
2025-07-09,GS,-0.0007171131891458016,-0.0011815545370890603,False,0.0003853008967694471
2025-07-09,HCA,-0.004860010565240436,-0.0053244519131836945,False,-7.725083173833633e-05
2025-07-09,HD,-0.004451639012545416,-0.004916080360488675,False,-0.0008537743180149193
2025-07-09,HON,-0.003352647513732432,-0.0038170888616756906,False,0.0001978318745932033
2025-07-09,IBM,-0.0030367865277106665,-0.0035012278756539252,False,-2.091609758384652e-05
2025-07-09,ICE,0.0004401650618983677,-2.4276286044891166e-05,False,-0.0003653570982002518
2025-07-09,INTU,-0.0007661740643586379,-0.0012306154123018966,False,5.890314341820247e-05
2025-07-09,ISRG,-0.0006437199439583985,-0.0011081612919016572,False,0.00038822689538671256
2025-07-09,ITW,0.002770935960591192,0.0023064946126479333,False,-0.00039411630248038196
2025-07-09,JNJ,0.0005768860970449818,0.00011244474910172299,False,-0.0003237443290550839
2025-07-09,JPM,-0.0006709276457501634,-0.0011353689936934221,False,0.0004906490220353319
2025-07-09,KLAC,0.0007586102260657146,0.00029416887812245575,False,0.00041950881069009846
2025-07-09,KO,-0.0033084004602990102,-0.003772841808242269,False,0.0002482564007346489
2025-07-09,LIN,0.001081585477064051,0.0006171441291207921,False,-2.7484678471535687e-05
2025-07-09,LLY,0.0028829057658115165,0.0024184644178682577,False,0.00013558658034377107
2025-07-09,LMT,-0.010249660142847894,-0.010714101490791153,False,-0.00022679301762529693
2025-07-09,LOW,-0.0028836342664477765,-0.0033480756143910353,False,-0.00042508554329776237
2025-07-09,LRCX,0.011019835704267678,0.010555394356324419,False,8.561422231246847e-05
2025-07-09,MA,0.002801070789086424,0.002336629441143165,False,4.080453843499994e-06
2025-07-09,MAR,0.004080463884315266,0.0036160225363720076,False,1.8687366362877768e-05
2025-07-09,MCD,0.010021816198527489,0.00955737485058423,False,3.13015499375225e-05
2025-07-09,MCK,-0.0010588704465134269,-0.0015233117944566856,False,-7.011335154333094e-05
2025-07-09,MDLZ,-0.0034441449535789204,-0.003908586301522179,False,0.0007103775638999558
2025-07-09,MDT,0.0015714446065775434,0.0011070032586342846,False,-0.0003653570982002518
2025-07-09,MET,-0.00012773023374634818,-0.000592171581689607,False,0.0008069897902444155
2025-07-09,META,-0.0011060134360151297,-0.0015704547839583884,False,0.0004676405869404293
2025-07-09,MMM,-6.405329233916124e-05,-0.0005284946402824201,False,-3.428555051996925e-05
2025-07-09,MO,0.001735508503991623,0.0012710671560483642,False,-0.000853783700699417
2025-07-09,MPC,-0.0005579423087652691,-0.0010223836567085278,False,7.279405156057926e-05
2025-07-09,MRK,-0.001194172438500063,-0.0016586137864433217,False,0.00027827908519438284
2025-07-09,MS,0.0008472182999152977,0.0003827769519720389,False,0.00010816983152352232
2025-07-09,MSFT,0.000696240302367368,0.00023179895442410915,False,-0.00015169068212155632
2025-07-09,MSI,-0.00469112754601364,-0.005155568893956899,False,-3.441488030445768e-06
2025-07-09,MU,0.017184942716857554,0.016720501368914294,False,-0.0003098226581113526
2025-07-09,NEE,-0.006101694915254252,-0.006566136263197511,False,-0.00012384160238991618
2025-07-09,NFLX,-0.0005987046209110503,-0.001063145968854309,False,-7.011335154333094e-05
2025-07-09,NKE,-0.00800434133767447,-0.008468782685617729,False,0.0005067963710638719
2025-07-09,NOC,-0.002638366575439477,-0.0031028079233827357,False,-0.00061344042923666
2025-07-09,NOW,-0.0007294665036867709,-0.0011939078516300296,False,0.0006656500640489645
2025-07-09,NSC,-0.0019947828755562114,-0.00245922422349947,False,2.7894622182531215e-05
2025-07-09,NVDA,0.010080521236707884,0.009616079888764626,False,0.002090410495455966
2025-07-09,ORCL,0.019331863659487913,0.018867422311544653,False,-0.0011896976484548642
2025-07-09,ORLY,-0.003242892660253016,-0.003707334008196275,False,-0.00041563428267948617
2025-07-09,OXY,-0.004834102395077977,-0.005298543743021236,False,0.00017596592323183713
2025-07-09,PANW,-0.007631732451876316,-0.008096173799819575,False,0.0001737753136408733
2025-07-09,PEP,-0.0018599806562011878,-0.0023244220041444465,False,0.00016572541448009155
2025-07-09,PFE,0.0011741682974559797,0.0007097269495127209,False,-0.0001664551037679082
2025-07-09,PG,0.0027331087523039255,0.0022686674043606667,False,-0.00033511841206884674
2025-07-09,PGR,-0.0008389261744965459,-0.0013033675224398047,False,0.00044387043666356465
2025-07-09,PH,0.002119182843095757,0.0016547414951524984,False,0.00013007427530470025
2025-07-09,PLD,0.004037937834538541,0.003573496486595282,False,0.000245324443109976
2025-07-09,PM,0.0043348533468445805,0.0038704119989013217,False,0.00039669900827374186
2025-07-09,PNC,0.0009673641871594807,0.0005029228392162218,False,0.00043253254136847393
2025-07-09,PSX,0.000535905680600246,7.146433265698717e-05,False,-2.8183802982191414e-05
2025-07-09,PYPL,-0.0068036286019208525,-0.007268069949864111,False,1.8687366362877768e-05
2025-07-09,QCOM,-0.002071303037911032,-0.0025357443858542907,False,9.782850377353669e-05
2025-07-09,REGN,0.003966026186638549,0.0035015848386952906,False,-0.00010738458649285928
2025-07-09,ROP,-0.008631650579323358,-0.009096091927266617,False,0.00044367935660831595
2025-07-09,RTX,-0.0017081169718502487,-0.0021725583197935074,False,-0.00034241499404428187
2025-07-09,SBUX,-0.004198152812762479,-0.004662594160705738,False,-0.0005992404925416664
2025-07-09,SCHW,0.002060290609412263,0.0015958492614690043,False,-0.00030213952088796567
2025-07-09,SHW,-0.003661755939708855,-0.004126197287652114,False,-0.0007781305359604117
2025-07-09,SLB,-0.00469613259668511,-0.0051605739446283685,False,0.0002621181403278563
2025-07-09,SNPS,0.0035237489782944387,0.00305930763035118,False,3.152307230785554e-06
2025-07-09,SO,-0.004896626768226331,-0.00536106811616959,False,-0.0003653570982002518
2025-07-09,SPG,-0.0018372221201542471,-0.002301663468097506,False,0.00027743090322308764
2025-07-09,SPGI,-0.0011724166197654151,-0.0016368579677086739,False,-3.157068533189132e-05
2025-07-09,SYK,0.0005092427560218216,4.4801408078562715e-05,False,-0.0009295873864357352
2025-07-09,T,-0.0018689925240298333,-0.002333433871973092,False,0.0007104334187480039
2025-07-09,TDG,0.002835792548349314,0.0023713512004060553,False,0.00011661056301025204
2025-07-09,TFC,0.0011071744906998582,0.0006427331427565993,False,0.00010224525141744294
2025-07-09,TGT,0.0021421616358325846,0.0016777202878893258,False,-0.0002843301245090656
2025-07-09,TJX,-0.00580516898608352,-0.006269610334026779,False,-0.0003143686464861981
2025-07-09,TMO,0.0026923993328566986,0.00222795798491344,False,-0.0010550385493965897
2025-07-09,TSLA,0.012755618546264502,0.012291177198321243,False,0.001116249015214425
2025-07-09,TT,0.0021014225013855636,0.001636981153442305,False,-0.00016863672598813607
2025-07-09,TXN,0.013027811142936274,0.012563369794993015,False,6.996772771517988e-05
2025-07-09,UBER,-0.004971517348524079,-0.005435958696467338,False,-0.0004375165690864799
2025-07-09,UNH,0.003908837948853883,0.003444396600910624,False,0.0006385555996125328
2025-07-09,UNP,-0.0003371970495258392,-0.000801638397469098,False,0.00011604863084658967
2025-07-09,USB,0.0004229223937408655,-4.151895420239336e-05,False,0.00043253254136847393
2025-07-09,V,-0.0009519276534983856,-0.0014163690014416443,False,2.6253776089674396e-05
2025-07-09,VRTX,-0.0012955803991223647,-0.0017600217470656234,False,-0.0004040920920382687
2025-07-09,VZ,-0.0014667918329031027,-0.0019312331808463614,False,0.0005163628352234423
2025-07-09,WFC,-0.002444688913335824,-0.002909130261279083,False,0.0002334830137685946
2025-07-09,WM,-0.0034861656590619017,-0.00395060700700516,False,-0.0006580950471338602
2025-07-09,WMT,-0.002579713135899331,-0.0030441544838425896,False,-2.7484678471535687e-05
2025-07-09,XOM,-0.0005273798013536446,-0.0009918211492969033,False,0.0002621181403278563
2025-07-09,ZTS,0.0027802350562364797,0.002315793708293221,False,-0.0002283743059922744
2025-07-10,AAPL,-0.009834368530020732,-0.005361225339179538,False,-7.412674033373843e-05
2025-07-10,ABBV,-0.0035460992907803135,0.0009270439000608807,False,0.00016980225776152096
2025-07-10,ABT,-0.0017228464419475342,0.00275029674889366,False,7.826197889707566e-05
2025-07-10,ACN,-0.0024659627674354923,0.002007180423405702,False,0.0005250054562439952
2025-07-10,ADBE,-0.007165562200312503,-0.002692419009471309,False,2.9704813458513323e-05
2025-07-10,ADI,-0.005598005965758102,-0.0011248627749169075,False,-7.601700067012413e-05
2025-07-10,ADP,-0.00202581277569025,0.002447330415150944,False,-0.00018910808486247727
2025-07-10,AFL,-0.005289968652037569,-0.0008168254611963747,False,-0.0006009574042801857
2025-07-10,AJG,-0.0019138145513698523,0.002559328639471342,False,-0.0007347080256931508
2025-07-10,AMD,-0.009789627161008063,-0.005316483970166869,False,0.0007692076463941596
2025-07-10,AMGN,-0.006992308460693097,-0.0025191652698519033,False,-0.0001995159069081776
2025-07-10,AMT,-0.004027696067339437,0.0004454471235017573,False,7.66976009762127e-05
2025-07-10,AMZN,0.0066636650157587685,0.011136808206599963,False,-0.00022366670086967214
2025-07-10,AON,-0.0017579105976895937,0.0027152325931516005,False,-0.00040679972095670173
2025-07-10,APD,-0.00802803007109576,-0.0035548868802545656,False,-0.00013778559626918436
2025-07-10,APH,-0.0006105627353211185,0.0038625804555200757,False,0.00021035201893641962
2025-07-10,AVGO,-0.0030910214916907153,0.0013821216991504789,False,0.0004180041694517915
2025-07-10,AXP,-0.0068571077150147985,-0.0023839645241736044,False,-0.00017597321467295886
2025-07-10,AZO,-0.007585179479361326,-0.0031120362885201317,False,0.0005136734890667961
2025-07-10,BA,-0.0009749612231331195,0.0034981819677080746,False,6.5906105725094e-05
2025-07-10,BAC,-0.004482390608324449,-9.247417483254985e-06,False,-0.0003026738825824447
2025-07-10,BDX,-0.005305361574991396,-0.0008322183841502021,False,-0.00021318773078624442
2025-07-10,BKNG,-0.002500486254334633,0.0019726569365065613,False,-8.922045103219922e-05
2025-07-10,BLK,-0.0033716113945964077,0.0011015317962447865,False,-0.0003142654043205736
2025-07-10,BMY,-0.013633546787853668,-0.009160403597012473,False,-0.0003415157871062743
2025-07-10,BSX,0.0047301863114199705,0.009203329502261165,False,0.00019959458227589147
2025-07-10,C,-0.011163540108182768,-0.006690396917341574,False,-0.00030042196169280546
2025-07-10,CARR,-0.012498372607733454,-0.00802522941689226,False,0.00023095826646770865
2025-07-10,CAT,-0.005640711220110339,-0.0011675680292691452,False,7.201355060320585e-05
2025-07-10,CB,-0.004241516966067893,0.00023162622477330107,False,-0.0005969052800666344
2025-07-10,CDNS,-0.002141128281511806,0.002332014909329388,False,0.0007172208686813512
2025-07-10,CI,-0.0062999285575111585,-0.0018267853666699644,False,-3.579443178645665e-05
2025-07-10,CL,-0.007056229327453201,-0.0025830861366120065,False,-0.0001496333815867146
2025-07-10,CMCSA,-0.004802228378667617,-0.0003290851878264226,False,3.238774941810768e-05
2025-07-10,CME,0.003634777551613899,0.008107920742455093,False,-0.00027286996260036364
2025-07-10,CMG,-0.000710479573712286,0.003762663617128908,False,0.0002857325394943576
2025-07-10,COF,-0.009100375786661785,-0.004627232595820591,False,-3.652391726090481e-05
2025-07-10,COP,-0.005982995696441673,-0.001509852505600479,False,-0.0003712745783579799
2025-07-10,COST,0.001749709239494024,0.006222852430335218,False,0.00024104308379263443
2025-07-10,CRM,-0.003340165490017477,0.001132977700823717,False,0.0008180951273252176
2025-07-10,CSCO,-0.00683040255776779,-0.0023572593669265954,False,-0.0004180712285473633
2025-07-10,CSX,-0.004174120453190211,0.0002990227376509832,False,-0.0002453459013223282
2025-07-10,CVX,0.0018181818181817189,0.006291325009022913,False,-7.875897843464737e-05
2025-07-10,DE,-0.008388776395718667,-0.003915633204877473,False,0.00012157614016899546
2025-07-10,DHI,-0.009893891597361648,-0.005420748406520454,False,0.0015220246229392601
2025-07-10,DHR,-0.0026258205689277947,0.0018473226219133995,False,-6.287397809687069e-05
2025-07-10,DIS,-0.005605011539729587,-0.0011318683488883933,False,-0.0005862385325111514
2025-07-10,DUK,-0.001949813496100239,0.0025233296947409552,False,-0.0004614453484075364
2025-07-10,ELV,-0.004403116943309859,7.002624753133478e-05,False,0.0003531474756419855
2025-07-10,EMR,-0.004128995515056633,0.0003441476757845615,False,0.0003388013636298093
2025-07-10,EOG,0.002138157894736814,0.006611301085578008,False,3.024854515144952e-06
2025-07-10,EQIX,-0.010540340879109267,-0.006067197688268073,False,0.0015516636872750548
2025-07-10,ETN,0.001009591115598285,0.005482734306439479,False,6.884831890799805e-05
2025-07-10,FCX,-0.025063721325403576,-0.02059057813456238,False,0.0005049973753136187
2025-07-10,FDX,-0.006535838902990365,-0.002062695712149171,False,1.803082630780696e-05
2025-07-10,GD,-0.0015163002274449777,0.0029568429633962164,False,-0.0006603773458873387
2025-07-10,GE,-0.0011914217633042234,0.0032817214275369707,False,2.752218594987457e-05
2025-07-10,GILD,-0.00802862378916136,-0.0035554805983201657,False,-0.00015038192258009475
2025-07-10,GM,-0.004898266767143888,-0.0004251235763026943,False,-0.00017895116583276394
2025-07-10,GOOGL,-0.0047305288055414785,-0.00025738561470028433,False,0.00045221469273470287
2025-07-10,GS,-0.0072664164573750245,-0.0027932732665338304,False,-0.00032980669047873596
2025-07-10,HCA,-0.007564736688972951,-0.0030915934981317564,False,-5.944891003087637e-05
2025-07-10,HD,-0.008725442963438801,-0.004252299772597607,False,-9.36025050135976e-05
2025-07-10,HON,-0.009760062631418043,-0.005286919440576849,False,-0.00027284134368879125
2025-07-10,IBM,-0.004286311681070409,0.00018683150977078476,False,5.875391603209524e-05
2025-07-10,ICE,-0.0028066699686314367,0.0016664732222097575,False,-0.0006752029086052407
2025-07-10,INTU,-0.0031554598815365376,0.0013176833093046566,False,0.0004569266047785982
2025-07-10,ISRG,-0.004814828911810731,-0.0003416857209695371,False,0.0001505632111012433
2025-07-10,ITW,-0.006535947712418277,-0.0020628045215770833,False,0.0007955633255639949
2025-07-10,JNJ,-0.002539843799606367,0.001933299391234827,False,-0.0004564864339590785
2025-07-10,JPM,-0.008370089952419058,-0.0038969467615778634,False,-9.272831733983266e-05
2025-07-10,KLAC,-0.003145128282458387,0.001328014908382807,False,1.803082630780696e-05
2025-07-10,KO,-0.0034383954154727503,0.0010347477753684439,False,-0.0005730378649858181
2025-07-10,LIN,-0.0037601172646740677,0.0007130259261671264,False,-0.0006931142089388916
2025-07-10,LLY,-0.004569851638057676,-9.670844721648177e-05,False,0.0003083023462333302
2025-07-10,LMT,0.0005382131324003225,0.005011356323241517,False,-0.0003218601198903678
2025-07-10,LOW,-0.009658442356659913,-0.005185299165818719,False,0.00011498629014324443
2025-07-10,LRCX,-0.005452562704471253,-0.000979419513630059,False,0.00010093965308794179
2025-07-10,MA,-0.008360789315194572,-0.003887646124353378,False,-0.000471506870558388
2025-07-10,MAR,-0.0015960842732496427,0.0028770589175915514,False,-0.00037688834008021597
2025-07-10,MCD,-0.0016073940124573527,0.0028657491783838415,False,9.060817142211454e-05
2025-07-10,MCK,-0.00735974430145514,-0.002886601110613946,False,0.0002952610067675629
2025-07-10,MDLZ,-0.006997171356260212,-0.002524028165419018,False,-0.000152072598080818
2025-07-10,MDT,0.028004928867480627,0.03247807205832182,False,-0.000377418002517371
2025-07-10,MET,-0.006521739130434856,-0.002048595939593662,False,-0.00045178640587151145
2025-07-10,META,-0.006779614400836076,-0.0023064712099948818,False,2.348327572611706e-05
2025-07-10,MMM,-0.009772193667110796,-0.0052990504762696015,False,0.00030371106369862257
2025-07-10,MO,-0.0027303754266212454,0.0017427677642199487,False,-0.00028112893425279574
2025-07-10,MPC,-0.0005499037668407203,0.003923239424000474,False,9.577124821252641e-05
2025-07-10,MRK,0.00035718537921192173,0.004830328570053116,False,0.00045344233647752756
2025-07-10,MS,-0.006860823298795782,-0.0023876801079545876,False,-0.0005837046125413011
2025-07-10,MSFT,-0.007315566009528207,-0.002842422818687013,False,-0.0005976770252483169
2025-07-10,MSI,-0.0024221204345428182,0.002051022756298376,False,0.00010114117667127167
2025-07-10,MU,-0.0038373612018288705,0.0006357819890123236,False,0.00038472958163243074
2025-07-10,NEE,-0.010318949343339767,-0.005845806152498573,False,-0.00012656964421064982
2025-07-10,NFLX,0.007058579011319344,0.011531722202160538,False,0.0002732448012145764
2025-07-10,NKE,-0.010208193418401734,-0.00573505022756054,False,0.0005402105099458691
2025-07-10,NOC,-0.0010306672111700665,0.0034424759796711276,False,-0.00039682451508522956
2025-07-10,NOW,-0.006262615806635341,-0.0017894726157941469,False,0.0026866395442983466
2025-07-10,NSC,-0.0070760100433691075,-0.0026028668525279134,False,-0.00021318773078624442
2025-07-10,NVDA,-0.0024978676739368932,0.001975275516904301,False,0.00020687515145595555
2025-07-10,ORCL,-0.015614363512593599,-0.011141220321752405,False,0.0017226146975233855
2025-07-10,ORLY,-0.0038969473912101593,0.0005761957996310348,False,0.00044847923733979094
2025-07-10,OXY,-0.0026195153896529932,0.001853627801188201,False,-0.0003042774188422899
2025-07-10,PANW,0.006155451225873687,0.010628594416714881,False,0.0026639912712250343
2025-07-10,PEP,-0.00954899368297324,-0.005075850492132045,False,-0.0002933458837822971
2025-07-10,PFE,-0.0034965034965035446,0.0009766396943376495,False,0.0002648510774777353
2025-07-10,PG,-0.002398535630877996,0.0020746075599631982,False,-0.0005256163469515628
2025-07-10,PGR,-0.0031342923732219363,0.0013388508176192578,False,-0.00014872687408847162
2025-07-10,PH,-0.005443627588529121,-0.0009704843976879266,False,0.00018817082449187937
2025-07-10,PLD,-0.01459179903952712,-0.010118655848685926,False,-0.0002054944625047623
2025-07-10,PM,-0.004590961889484935,-0.00011781869864374052,False,-0.00021199902126031148
2025-07-10,PNC,-0.005000252538007066,-0.000527109347165872,False,-0.0001480204738672667
2025-07-10,PSX,-0.007901013714967209,-0.0034278705241260147,False,0.00019055952826990973
2025-07-10,PYPL,-0.007525745973065656,-0.003052602782224462,False,-0.0002524954927607631
2025-07-10,QCOM,-0.00012588116817713324,0.004347262022664061,False,0.00010257617003142015
